<class 'problems.ANNOP.ANNOP'>,1747511948344,algorithms.GA_with_plotting,[11, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000196DFD43438>, None, 0.95, 0.007148659372712925, 12165.188949976604],1.4971484907767758
<class 'problems.ANNOP.ANNOP'>,1747511948344,algorithms.GA_with_plotting,[12, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000196DFD43438>, None, 0.95, 0.001009852293886851, 12684.897477535495],1.5318677939105514
<class 'problems.ANNOP.ANNOP'>,1747511948344,algorithms.GA_with_plotting,[13, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000196DFD43438>, None, 0.95, -0.003008273514590612, 12400.132343988396],1.5483011966672733
<class 'problems.ANNOP.ANNOP'>,1747511948344,algorithms.GA_with_plotting,[14, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000196DFD43438>, None, 0.95, -0.003579752641417411, 10566.092951027877],1.5375040488324216
<class 'problems.ANNOP.ANNOP'>,1747511948344,algorithms.GA_with_plotting,[15, 0.24220374220374222, 0.22406639004149378, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000196DFD43438>, None, 0.95, 0.0066020979761865495, 9780.069868949466],1.5447199373930074
<class 'problems.ANNOP.ANNOP'>,1747511948344,algorithms.GA_with_plotting,[16, 0.24220374220374222, 0.22406639004149378, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000196DFD43438>, None, 0.95, -0.007075402961641716, 9780.913025967015],1.5589988035962279
<class 'problems.ANNOP.ANNOP'>,1747511948344,algorithms.GA_with_plotting,[17, 0.24220374220374222, 0.22406639004149378, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000196DFD43438>, None, 0.95, -0.004198017889582427, 11157.778089515677],1.5853391911492516
<class 'problems.ANNOP.ANNOP'>,1747511948344,algorithms.GA_with_plotting,[18, 0.24220374220374222, 0.22406639004149378, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000196DFD43438>, None, 0.95, 0.010547983761947082, 11337.56386613736],1.6123430142093067
<class 'problems.ANNOP.ANNOP'>,1747511948344,algorithms.GA_with_plotting,[19, 0.2494802494802495, 0.2572614107883817, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000196DFD43438>, None, 0.95, -0.0024816479054138516, 11631.388466501434],1.6304076384738104
<class 'problems.ANNOP.ANNOP'>,1747511948344,algorithms.GA_with_plotting,[20, 0.2494802494802495, 0.2572614107883817, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000196DFD43438>, None, 0.95, -0.008331414569963669, 11265.798385581047],1.6635273644186324
<class 'problems.ANNOP.ANNOP'>,1747511948344,algorithms.GA_with_plotting,[21, 0.30353430353430355, 0.31950207468879666, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000196DFD43438>, None, 0.95, 0.02553771088082358, 9429.534394449078],1.6670555159112852
<class 'problems.ANNOP.ANNOP'>,1747511948344,algorithms.GA_with_plotting,[22, 0.30353430353430355, 0.31950207468879666, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000196DFD43438>, None, 0.95, -0.018351169602979066, 10249.509856993256],1.6961525352713762
<class 'problems.ANNOP.ANNOP'>,1747511948344,algorithms.GA_with_plotting,[23, 0.31392931392931395, 0.3112033195020747, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000196DFD43438>, None, 0.95, 0.011975148724127287, 10621.39235018472],1.7308713993074367
<class 'problems.ANNOP.ANNOP'>,1747511948344,algorithms.GA_with_plotting,[24, 0.31392931392931395, 0.3112033195020747, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000196DFD43438>, None, 0.95, -0.010339782094385196, 10428.791173933323],1.7540176740905395
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[0, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.012688578280754533, 32807.7981826224],1.1570168368340088
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[1, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, -0.006814398900277192, 28151.731652114082],1.189391197004663
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[2, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.0032096068863557703, 26391.500367814882],1.2276261299942852
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[3, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, -0.0008070108061455292, 23004.96551866889],1.2672684900377873
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[4, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.001129993925289216, 14632.201613507548],1.2953671208677144
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[5, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, -0.007085206843504072, 13599.952875467105],1.3324199511513628
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[6, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, -0.002177167100059812, 13394.534455738216],1.3516081753073212
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[7, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.005170502561606852, 13661.54443501525],1.3925082842359044
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[8, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, -0.0042103602557791026, 12045.387217460888],1.4231936693632596
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[9, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.0019274492942762574, 12123.884767438603],1.4500029926456228
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[10, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, -0.003731545399798409, 13554.942968876887],1.4671310981229504
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[11, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.007148659372712925, 12165.188949976604],1.4971484907767758
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[12, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.001009852293886851, 12684.897477535495],1.5318677939105514
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[13, 0.21621621621621623, 0.18672199170124482, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, -0.0024878631725241546, 12400.132343988396],1.5483011966672733
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[14, 0.21933471933471935, 0.24066390041493776, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.0005670971516103518, 11243.712736590669],1.541385717098405
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[15, 0.21933471933471935, 0.24066390041493776, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, -0.006818126413668451, 11796.047949060787],1.5562005838562558
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[16, 0.21933471933471935, 0.2157676348547718, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.0038764888448879972, 12419.359518290928],1.5734373522897682
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[17, 0.25467775467775466, 0.22821576763485477, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.001655848429816701, 12804.019953840638],1.599989580529824
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[18, 0.25467775467775466, 0.22821576763485477, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, -0.0001361073484018767, 12177.64755566959],1.6342718116963595
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[19, 0.25467775467775466, 0.22821576763485477, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, -0.0022043832226244196, 11355.326522278283],1.662589122181089
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[20, 0.26403326403326405, 0.22821576763485477, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.0007601013810338737, 11358.322878294734],1.6922971156296651
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[21, 0.2983367983367983, 0.27385892116182575, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.008617805719717753, 11261.594666779909],1.7044002982636408
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[22, 0.31185031185031187, 0.27385892116182575, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.0031277822232956276, 10427.951738062162],1.714897488823643
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[23, 0.31185031185031187, 0.27385892116182575, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.0034710170123384357, 10390.878359831688],1.7286643002887938
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[24, 0.31185031185031187, 0.27385892116182575, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, 0.012875883328904533, 11077.931416884414],1.756374737305385
<class 'problems.ANNOP.ANNOP'>,2321394775024,algorithms.GA_with_plotting,[25, 0.31704781704781704, 0.26556016597510373, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000021C7DE933F0>, None, 0.95, -0.015813964092063364, 10791.344954754984],1.777408671683581
