<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,48,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.004942118649140154
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,49,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.00738429378495728
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,50,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.017250733796311743
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,51,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0024497565075059236
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,52,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.009480464935350486
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,53,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.011587682477326555
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,54,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.014534479462493768
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,55,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-1.911015189291765e-05
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,56,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.00627963038914707
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,57,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0013498904776002713
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,58,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.013929878251279088
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,59,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.02234436520877041
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,60,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.03324899537717388
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,61,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.005059278846244672
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,62,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.01759755541766192
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,63,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.02257412470529495
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,64,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.023639718491878833
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,65,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0035527737063291986
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,66,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.02748261893647301
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,67,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.021915585635528007
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,68,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0032657594121677097
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,69,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.007253913296454931
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,70,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.01105100405469052
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,71,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0030596283730146
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,72,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0224466053353079
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,73,0.39293139293139295,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.006388209858960242
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,0,0.3367983367983368,0.27800829875518673,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.02725758245166529
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,1,0.34407484407484407,0.2863070539419087,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.026802177772364405
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,2,0.3503118503118503,0.2821576763485477,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.01917020200217534
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,3,0.35135135135135137,0.2946058091286307,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.008498990513473165
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,4,0.3627858627858628,0.3236514522821577,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.01808621459210244
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,5,0.3627858627858628,0.3236514522821577,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.037061854374288536
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,6,0.3627858627858628,0.3236514522821577,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.003660119381631681
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,7,0.3627858627858628,0.3236514522821577,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0006945672852624804
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,8,0.3627858627858628,0.3236514522821577,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.031785728640814054
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,9,0.3627858627858628,0.3236514522821577,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0605883168483976
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,10,0.3711018711018711,0.3112033195020747,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.04673231492953824
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,11,0.3711018711018711,0.3112033195020747,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0035048813617925972
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,12,0.3711018711018711,0.3112033195020747,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0029689081738049627
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,13,0.3794178794178794,0.3153526970954357,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.014432682322661781
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,14,0.3794178794178794,0.3153526970954357,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.003188377242056638
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,15,0.3794178794178794,0.3153526970954357,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.018960015416861917
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,16,0.3794178794178794,0.3153526970954357,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.02031521682197883
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,17,0.3794178794178794,0.3153526970954357,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.04524692707003099
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,18,0.3877338877338877,0.34024896265560167,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-9.373819855230947e-05
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,19,0.3970893970893971,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.046160814593604396
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,20,0.3970893970893971,0.34439834024896265,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.03402481225488685
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,21,0.3991683991683992,0.3360995850622407,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.003791598953274026
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,22,0.3991683991683992,0.3360995850622407,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.03740440676366137
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,23,0.3991683991683992,0.3360995850622407,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.07366239849243414
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,24,0.3991683991683992,0.3360995850622407,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.013950575095310641
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,25,0.40436590436590436,0.37344398340248963,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.017652318911456924
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,26,0.43347193347193347,0.38589211618257263,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.04092143553498623
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,27,0.43451143451143454,0.3900414937759336,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.00250230570316215
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,28,0.43451143451143454,0.3900414937759336,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.03001394738815972
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,29,0.4365904365904366,0.3817427385892116,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.05389250057009177
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,30,0.44386694386694386,0.3941908713692946,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.020382445558212905
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,31,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.022393496269415517
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,32,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0005769284618318549
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,33,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.025759851590747965
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,34,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.031058508082754524
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,35,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0005263882226279465
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,36,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.03002643063611153
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,37,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.019115362942084838
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,38,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.020397179500715595
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,39,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.00951343321059249
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,40,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.00827328785027269
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,41,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.062453565515048354
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,42,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.02525516435804366
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,43,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.014354645026275772
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,44,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.01893479624682634
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,45,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.024595843697451547
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,46,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.012576663170668329
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,47,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.02933487027236993
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,48,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.03180941750979947
<class 'problems.ANNOP.ANNOP'>,1583812291968,algorithms.genetic_algorithm,49,0.4688149688149688,0.4024896265560166,40,tournament_selection,two_point_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0032218242231369515
