<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,49,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0055926586255124824
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,50,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.015296751788498698
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,51,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.005217964815564254
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,52,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0013406835991233643
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,53,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.01598877957461336
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,54,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.005353491970002018
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,55,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,3.60520094188424e-05
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,56,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.006209357809026095
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,57,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.010277107362283933
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,58,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0009920135617562803
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,59,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.007489702741801434
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,60,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.007337737556762106
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,61,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.011777464655042834
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,62,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0003951168088552198
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,63,0.39501039501039503,0.3360995850622407,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.00033868185668581297
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,64,0.39501039501039503,0.3817427385892116,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0029683346529357085
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,65,0.39501039501039503,0.3817427385892116,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.03180676827523888
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,66,0.3970893970893971,0.4190871369294606,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.014278747776771274
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,67,0.40332640332640335,0.4190871369294606,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.01567804331747765
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,68,0.40332640332640335,0.4190871369294606,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.004182642946025005
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,69,0.4074844074844075,0.4149377593360996,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.004228253479288693
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,70,0.4074844074844075,0.4190871369294606,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.00021369122462823117
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,71,0.41476091476091476,0.4149377593360996,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.007799518690181122
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,72,0.4178794178794179,0.4107883817427386,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.003292083451439075
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,73,0.4178794178794179,0.4107883817427386,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0022289171717724543
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,74,0.4189189189189189,0.43568464730290457,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.006563833092289775
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,75,0.4189189189189189,0.43568464730290457,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.020909717409988465
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,76,0.4189189189189189,0.43568464730290457,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.003700223153038973
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,77,0.4189189189189189,0.43568464730290457,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.003266437144414748
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,78,0.420997920997921,0.3941908713692946,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.001500141800660916
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,79,0.42411642411642414,0.4107883817427386,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.015655675958265024
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,80,0.4261954261954262,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0005722463040359026
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,81,0.4261954261954262,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.008620849166371184
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,82,0.4261954261954262,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.00025872162356486983
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,83,0.4282744282744283,0.4149377593360996,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.008898618701527174
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,84,0.4282744282744283,0.4149377593360996,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.01269252254906843
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,85,0.4282744282744283,0.4149377593360996,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.002008010811520019
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,86,0.4282744282744283,0.4149377593360996,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.00030664717207851133
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,87,0.4282744282744283,0.4149377593360996,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.01031850101052794
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,88,0.4282744282744283,0.4149377593360996,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.015403314364062358
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,89,0.4282744282744283,0.4149377593360996,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0033182784541663513
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,90,0.4282744282744283,0.4149377593360996,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.002422779797024044
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,91,0.4282744282744283,0.4149377593360996,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.003811783780165716
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,92,0.4293139293139293,0.43568464730290457,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0038333268400521613
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,93,0.4376299376299376,0.4190871369294606,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.03632422367601681
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,94,0.4376299376299376,0.4190871369294606,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.04913531941252663
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,95,0.4376299376299376,0.4190871369294606,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.00144475059478269
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,96,0.4407484407484408,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.007824017968496744
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,97,0.4407484407484408,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.009659743406698878
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,98,0.4407484407484408,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.013869496233159504
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,99,0.4407484407484408,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0041854002555649986
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,100,0.4407484407484408,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0027751081173645123
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,101,0.4407484407484408,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.00551670153753284
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,102,0.4407484407484408,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.004461158464360699
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,103,0.4407484407484408,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0010873997798597351
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,104,0.4407484407484408,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.006701857159466237
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,105,0.4407484407484408,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.003442699820096623
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,106,0.4407484407484408,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.007063867676752676
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,107,0.4407484407484408,0.42323651452282157,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0034937511435413765
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,108,0.4417879417879418,0.43983402489626555,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.01334638721448797
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,109,0.4417879417879418,0.43983402489626555,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.017689138548915344
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,110,0.4417879417879418,0.43983402489626555,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.007540967694242319
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,111,0.446985446985447,0.44398340248962653,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0008083741485344423
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,112,0.446985446985447,0.44398340248962653,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.002844642754917817
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,113,0.446985446985447,0.44398340248962653,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0056310708027661124
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,114,0.448024948024948,0.44813278008298757,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.003686231959551922
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,115,0.448024948024948,0.44813278008298757,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0010178275363629113
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,116,0.448024948024948,0.44813278008298757,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.008370112214678933
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,117,0.448024948024948,0.44813278008298757,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.010702017232283326
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,118,0.448024948024948,0.44813278008298757,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.01773079973465677
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,119,0.448024948024948,0.44813278008298757,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.0015573116614867911
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,120,0.4490644490644491,0.45228215767634855,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0004325054581025174
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,121,0.4490644490644491,0.45228215767634855,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.004625279881918111
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,122,0.4490644490644491,0.45228215767634855,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,-0.0027480778984030306
<class 'problems.ANNOP.ANNOP'>,2567127666624,algorithms.genetic_algorithm,123,0.4490644490644491,0.45228215767634855,40,tournament_selection,uniform_crossover,0.95,random_percentage_ball_mutation,None,None,0.95,0.004448461788748033
