<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[64, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.0006690854931215434, 7659.149879873522],1.7543606003546999
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[65, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.0158643073619456, 7284.695884694779],1.7498636877346823
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[66, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.005890967132026574, 7719.3177532924965],1.740010944123415
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[67, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.006004905166135624, 8276.883292127513],1.7433573187802176
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[68, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.009651908824228034, 8420.310132027196],1.7511557175267947
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[69, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.0022703156918088205, 7977.920840748235],1.7392804014508692
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[70, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.004221928428147573, 7868.328382936485],1.7286006753588066
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[71, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.004163166372815642, 7638.39100158356],1.7218326696767972
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[72, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.0006520263625844555, 7653.663106426446],1.7234411664679006
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[73, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.005384596975694898, 7734.418837935587],1.7361474220674762
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[74, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.003180375876231413, 7414.153330825685],1.7311739999223499
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[75, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.0016267951420472354, 7395.72700385885],1.7287467254300297
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[76, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.009951525086605496, 7782.800386414111],1.7360107056939855
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[77, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.006149358818934816, 7952.3582432771445],1.7414448972479837
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[78, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.010237412275149113, 8169.390736045771],1.7559624669972786
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[79, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.00993529549519253, 5969.0816123037985],1.708584910687117
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[80, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.00926952353621905, 6626.037721173756],1.7152869809758198
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[81, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.0030062768943494786, 6385.560158792921],1.7123317063952026
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[82, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.011187206666475893, 6468.685100336637],1.7131220220043863
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[83, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.004164570514216107, 6226.6462686459745],1.7099283386205633
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[84, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.005320719109718548, 7244.561102052716],1.7202740549429747
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[85, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.007112635358226184, 8001.848568813164],1.7316850778704558
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[86, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.005688376589559979, 8028.576221495383],1.7355570690037136
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[87, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.0029012247065078947, 7081.046260932609],1.7250504237611606
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[88, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.007239927022137001, 7056.470415932227],1.7210719414940205
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[89, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.016231052879218805, 7182.243444020898],1.7240361125560888
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[90, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.008753975050996517, 6882.559657248206],1.7257084195374603
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[91, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 9.355913158983625e-05, 7180.832482817348],1.7341762813998396
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[92, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.016955789139164207, 7258.439416314715],1.7297743353138355
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[93, 0.3887733887733888, 0.3983402489626556, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.018681489828641012, 7463.231692191425],1.7411121976100543
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[94, 0.39397089397089397, 0.3775933609958506, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.0034950931609423544, 7747.333379089433],1.7426664975100707
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[95, 0.40124740124740127, 0.4315352697095436, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.009371558656371896, 7123.46560642297],1.7237774081647783
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[96, 0.4106029106029106, 0.3900414937759336, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, -0.010707738220361133, 6741.498074928921],1.7393386117826315
<class 'problems.ANNOP.ANNOP'>,2667344499768,algorithms.GA_with_plotting_fitshare,[97, 0.4106029106029106, 0.3900414937759336, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000026D0A1F1438>, None, 0.95, 0.0183007756757973, 6249.609755006752],1.760803697151963
