<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[64, 0.41476091476091476, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.014032700959031412, 7733.5960243520785],1.9285497502852098
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[65, 0.41476091476091476, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.008220302030441627, 6470.387482747854],1.931813689374567
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[66, 0.41476091476091476, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.005176867267563751, 6740.192811768173],1.9505965018442422
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[67, 0.4230769230769231, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.005753662669737154, 7015.5446560446935],1.9507085568892968
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[68, 0.4230769230769231, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.004588656996039851, 6789.672431681584],1.9465167423055982
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[69, 0.4230769230769231, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.001060420208102597, 6972.199669632005],1.9618511441410889
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[70, 0.4230769230769231, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.02237255586551362, 7909.339486889336],1.9751294796119632
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[71, 0.4230769230769231, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.028602774448983924, 7489.691028738184],1.9967037885162142
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[72, 0.4230769230769231, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.0340246369791457, 7925.484404039484],2.0086572219639676
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[73, 0.4230769230769231, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.03397352329156333, 8791.939327107124],2.018704926901943
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[74, 0.4230769230769231, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.01712172761727116, 8796.113271424047],2.0134606794903065
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[75, 0.4230769230769231, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.008547913350064593, 8694.529648027245],2.0148548139359383
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[76, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.02327918956399519, 8740.52788009287],2.0243114438319862
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[77, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.0066659893225976125, 7854.2902823739205],2.027788345377325
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[78, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.028888635529404662, 7998.26467460879],2.023785504969577
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[79, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.025473733687926083, 6249.142644036299],2.004709888735522
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[80, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.016910643774956477, 7622.40080233775],2.0327574370452317
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[81, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.01845669749592166, 6419.634501365977],2.02507684496415
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[82, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.03734582533765014, 6655.740133470636],2.027619993574538
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[83, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.005044390054716852, 5771.082690670369],2.016046570940296
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[84, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.013525299024996995, 6437.7060092257125],2.0265718401148973
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[85, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.013254856389352088, 6653.064608161004],2.0275577002563923
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[86, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.03165518829151297, 6597.286625017579],2.021126371023357
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[87, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.01577188113978316, 6578.172349454173],2.0275963795227843
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[88, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.005592508897172291, 5893.142369126819],2.026264023919248
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[89, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.007977286924130494, 6170.371084323429],2.026749426832834
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[90, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.018365343568037568, 5699.161998160461],2.0187512558070395
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[91, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.014491810001655697, 6212.088733836543],2.02507120982679
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[92, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.03278910813744208, 6232.446557434783],2.028552978105425
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[93, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.004423690321328805, 6384.776966201233],2.040903725135929
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[94, 0.46153846153846156, 0.4149377593360996, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.044230478072292176, 6425.790561147247],2.033927286360484
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[95, 0.4625779625779626, 0.42738589211618255, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.03857025054786435, 6008.996257540312],2.032531476385844
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[96, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.0010062558453824005, 6126.723194322745],2.035982794655082
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[97, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.010410940655528556, 5439.19926706047],2.0157223272720977
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[98, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.03232524776842818, 5437.409748942154],2.008523935208671
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[99, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.002797760404024137, 6271.332621531582],2.018529470716434
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[100, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.03537271062875119, 6635.65915654852],2.0262444059346287
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[101, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.03775902190588697, 6203.83014032302],2.028222540399554
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[102, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.042450561865464524, 6252.081809999819],2.029899593549684
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[103, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.03654301268238642, 7199.487042727005],2.0487958485948172
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[104, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.052290629775134594, 6982.078714437206],2.054953872380179
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[105, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.05189503881489302, 6882.30612129324],2.0411113837014527
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[106, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.005106816854045189, 7316.293002502657],2.0624867521053933
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[107, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.023041506595156323, 7587.371680185899],2.057701471032584
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[108, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.014812200576688389, 7307.937759894949],2.044572534746919
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[109, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.006542203838804925, 6689.295267511048],2.030109579526835
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[110, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.026801356352014055, 5782.7922960344595],2.025604700438295
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[111, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.005589257234132429, 7197.835741565768],2.0395176274340154
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[112, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.019659100241838846, 7446.123891565978],2.049249257179209
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[113, 0.47297297297297297, 0.4190871369294606, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.001982483316809336, 7130.660889768619],2.0637048005593033
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[114, 0.4875259875259875, 0.4315352697095436, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.03500478622313549, 7253.690589098741],2.06729821372277
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[115, 0.4875259875259875, 0.4315352697095436, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.04140193635629912, 7000.739665138464],2.0938604066446276
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[116, 0.4875259875259875, 0.4315352697095436, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.024978331800560312, 7277.461558640747],2.084519111960171
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[117, 0.4875259875259875, 0.4315352697095436, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.017168906209169832, 7084.200710732749],2.1224653784450216
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[118, 0.4875259875259875, 0.4315352697095436, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.039482607655141264, 7661.735576338957],2.15068861245325
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[119, 0.4875259875259875, 0.4315352697095436, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.022960110239962847, 7369.422553888354],2.1449773339889613
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[120, 0.4875259875259875, 0.4315352697095436, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.02148970637851369, 7773.351432997871],2.15405008147391
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[121, 0.4875259875259875, 0.4315352697095436, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, -0.0177963827202541, 8197.415265081016],2.1609677577506217
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[122, 0.4875259875259875, 0.4315352697095436, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.04233112458071817, 7962.006991543669],2.161129362613672
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[123, 0.4875259875259875, 0.4315352697095436, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.025875021267160972, 7538.840651547639],2.1503524874872144
<class 'problems.ANNOP.ANNOP'>,1563493344312,algorithms.GA_with_plotting_fitshare,[124, 0.4875259875259875, 0.4315352697095436, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000016C07772438>, None, 0.95, 0.008436098723947086, 5934.006822752306],2.1159822392852483
matplotlib.font_manager,findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('C:\\Users\\dominika.leszko\\PycharmProjects\\KonradBaseline\\venv\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
matplotlib.axes._base,update_title_pos
matplotlib.font_manager,findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('C:\\Users\\dominika.leszko\\PycharmProjects\\KonradBaseline\\venv\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.font_manager,findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=8.33 to DejaVu Sans ('C:\\Users\\dominika.leszko\\PycharmProjects\\KonradBaseline\\venv\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
