<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,26,0.33471933471933474,0.2863070539419087,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.007176700077229821
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,27,0.33471933471933474,0.2863070539419087,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.008182484713654174
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,28,0.33471933471933474,0.2863070539419087,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.001283188833578676
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,29,0.33471933471933474,0.2863070539419087,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.005983060960563384
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,30,0.33471933471933474,0.2863070539419087,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.004832199291751972
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,31,0.3399168399168399,0.3360995850622407,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0013665472590736263
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,32,0.3399168399168399,0.34024896265560167,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0012513171778805454
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,33,0.3575883575883576,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0002948942651535835
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,34,0.3575883575883576,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.004363931049750788
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,35,0.3575883575883576,0.36099585062240663,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.005795438074257253
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,36,0.36174636174636177,0.3360995850622407,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.00675265574505126
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,37,0.36174636174636177,0.3360995850622407,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.00062619361828593
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,38,0.3627858627858628,0.35684647302904565,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0056305798262982765
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,39,0.3627858627858628,0.35684647302904565,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.009334532558815667
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,40,0.3627858627858628,0.35684647302904565,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0037250250379258915
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,41,0.3700623700623701,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0003313804633663861
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,42,0.3700623700623701,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.0015945200390590601
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,43,0.3700623700623701,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0035903229703684245
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,44,0.3731808731808732,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.002927318982838
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,45,0.3731808731808732,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.011904018368408282
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,46,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.00787592305042234
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,47,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.011436614596918027
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,48,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.019541028415560335
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,49,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.01316348891848539
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,50,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.005800335225450096
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,51,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.00022755225843474128
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,52,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,-0.0021963611709980395
<class 'problems.ANNOP.ANNOP'>,1714960568256,algorithms.genetic_algorithm,53,0.3762993762993763,0.35269709543568467,40,tournament_selection,two_point_crossover,0.95,ball_mutation,None,None,0.95,0.002170453152571219
