<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[79, 0.4875259875259875, 0.4854771784232365, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.2725045047846137, 1.01, 0.0033319592858324434, 6779.391693269244],2.7821716013442424
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[80, 0.4875259875259875, 0.4854771784232365, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.27522954983245984, 1.01, -0.005699516206054557, 7090.874136914373],2.794424449053174
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[81, 0.4875259875259875, 0.4854771784232365, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.27798184533078446, 1.01, -0.0005900074866265828, 7069.941362024137],2.8192767765670506
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[82, 0.4885654885654886, 0.49377593360995853, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.2807616637840923, 1.01, 0.003622835088902973, 6852.977801296155],2.8197770159445374
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[83, 0.5041580041580042, 0.5145228215767634, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.2835692804219332, 1.01, -0.00016432346772822515, 7164.374120943146],2.8329030992220066
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[84, 0.5041580041580042, 0.5145228215767634, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.28640497322615255, 1.01, 0.004170186545595138, 6518.760964933981],2.832983397925918
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[85, 0.5041580041580042, 0.5145228215767634, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.28926902295841406, 1.01, -0.014539571932205786, 6665.794999558659],2.844135234314343
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[86, 0.5041580041580042, 0.5145228215767634, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.2921617131879982, 1.01, 0.04861602443869286, 6127.671276484657],2.862680868119873
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[87, 0.5041580041580042, 0.5145228215767634, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.2950833303198782, 1.01, -0.03929363274583383, 6477.358301496905],2.866528836840118
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[88, 0.5041580041580042, 0.5145228215767634, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.298034163623077, 1.01, 0.005732018625297236, 6168.023980850701],2.8961549520841574
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[89, 0.5062370062370062, 0.5311203319502075, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.00316627811880231, 6017.146748016139],2.9157002310182225
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[90, 0.5062370062370062, 0.5311203319502075, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.04052378598814082, 6022.600665315739],2.9414108111544075
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[91, 0.5062370062370062, 0.5311203319502075, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.000259259975209869, 6095.932814148164],2.96393130318638
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[92, 0.5062370062370062, 0.5311203319502075, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.04120491335637932, 5700.350730218383],2.9700171310815677
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[93, 0.5062370062370062, 0.5311203319502075, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.01009860041973143, 5037.106785186487],2.9817471941155365
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[94, 0.5062370062370062, 0.5311203319502075, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.05198684386990667, 5269.807086961517],2.987496335956533
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[95, 0.5062370062370062, 0.5311203319502075, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.04962320224503081, 5279.6542893179885],2.986599243282347
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[96, 0.5114345114345115, 0.5601659751037344, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.00901224296225299, 5314.031515354485],3.009836056858081
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[97, 0.5166320166320166, 0.5269709543568465, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.010886391952999685, 5660.489134133602],3.01374963966505
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[98, 0.5166320166320166, 0.5269709543568465, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.004383589666570504, 5741.4676168923925],3.0305077515002963
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[99, 0.5187110187110187, 0.5228215767634855, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.009618671965021013, 5727.822090028747],3.054541102898701
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[100, 0.5187110187110187, 0.5228215767634855, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.004316972354361147, 5298.111189062218],3.0864358007435886
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[101, 0.5228690228690228, 0.5186721991701245, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.058423293463797585, 6029.63799307736],3.090129936824204
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[102, 0.5322245322245323, 0.5228215767634855, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.05014764952348593, 6388.016433595485],3.1055294152916275
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[103, 0.5322245322245323, 0.5228215767634855, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.0073922323707869275, 6258.838365018753],3.1066443994635144
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[104, 0.5343035343035343, 0.5352697095435685, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.006351393977873449, 5824.887594783113],3.1294899252620376
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[105, 0.5405405405405406, 0.5394190871369294, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.008912636353542714, 5196.742872058799],3.149975344580557
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[106, 0.5457380457380457, 0.5269709543568465, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.0005380714352736342, 4825.57557360573],3.1697703388581817
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[107, 0.5457380457380457, 0.5269709543568465, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.003650003635464319, 4666.840355383481],3.178599365999026
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[108, 0.5457380457380457, 0.5269709543568465, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.00518754339780678, 5207.40198456235],3.1933701630823044
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[109, 0.5457380457380457, 0.5269709543568465, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.0019448814245776012, 5461.315904212397],3.201561118253151
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[110, 0.5498960498960499, 0.5394190871369294, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.006496166078886468, 5583.397329526906],3.203206201380363
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[111, 0.5498960498960499, 0.5394190871369294, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.008404895638780344, 4025.5838644317664],3.185687987565975
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[112, 0.5498960498960499, 0.5394190871369294, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.0011334040110578675, 4518.500718737049],3.209046665796651
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[113, 0.5498960498960499, 0.5394190871369294, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.01173343558753924, 4868.753299213377],3.2182993969435723
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[114, 0.5498960498960499, 0.5394190871369294, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.008890010394595905, 5425.0797386580425],3.2227407986045247
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[115, 0.5498960498960499, 0.5394190871369294, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.002632739908270683, 5473.889885506778],3.2443933343902853
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[116, 0.5498960498960499, 0.5394190871369294, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.05425298050944846, 5359.465347002644],3.2505885594018675
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[117, 0.5498960498960499, 0.5394190871369294, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.047441815163398876, 5328.6610264861865],3.2666268069716584
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[118, 0.5654885654885655, 0.5477178423236515, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.004327206241527236, 5847.765860142527],3.2772555727271766
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[119, 0.5654885654885655, 0.5477178423236515, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.009364407156697632, 6167.02785235948],3.283939353749275
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[120, 0.5654885654885655, 0.5477178423236515, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.004944196976374132, 5176.316198319809],3.3073250687090185
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[121, 0.5654885654885655, 0.5477178423236515, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.005952995039462165, 4467.825306930141],3.318437792744479
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[122, 0.5654885654885655, 0.5477178423236515, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 0.007206479084371761, 4951.52618106128],3.328215923412538
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[123, 0.5654885654885655, 0.5477178423236515, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, -0.0054998014798828335, 4745.126945850128],3.332306386802434
<class 'problems.ANNOP.ANNOP'>,2347310714528,algorithms.adaptive_selection_GA,[124, 0.5654885654885655, 0.5477178423236515, 40, 'tournament_selection', 'two_point_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x00000222869F0EA0>, None, 0.95, 0.3, 1.01, 6.882210688543416e-05, 4851.310844117235],3.3485321188726114
matplotlib.font_manager,findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('C:\\Users\\jojo\\PycharmProjects\\OfficialBaseline\\venv\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
matplotlib.axes._base,update_title_pos
matplotlib.font_manager,findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('C:\\Users\\jojo\\PycharmProjects\\OfficialBaseline\\venv\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.font_manager,findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=8.33 to DejaVu Sans ('C:\\Users\\jojo\\PycharmProjects\\OfficialBaseline\\venv\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
