<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[79, 0.4656964656964657, 0.4896265560165975, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.016624687173655374, 6385.015665300361],2.619939903807249
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[80, 0.4656964656964657, 0.5103734439834025, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.014090194536015531, 6795.268819953752],2.6329361671844738
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[81, 0.4656964656964657, 0.5103734439834025, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.007949422312824365, 6820.763619619156],2.646607199225038
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[82, 0.4656964656964657, 0.5103734439834025, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.00013877645199045913, 6158.07677636693],2.655587853905754
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[83, 0.4656964656964657, 0.5103734439834025, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.006670174613207808, 6575.637560846876],2.6738097780430383
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[84, 0.4656964656964657, 0.5103734439834025, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.0041042998179013634, 7039.9526693790285],2.687300544679621
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[85, 0.4656964656964657, 0.5103734439834025, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.000585779159269148, 7376.49870991634],2.7139748216220676
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[86, 0.4656964656964657, 0.5103734439834025, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.0012199876515301133, 7496.328718674633],2.7404581719193315
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[87, 0.4656964656964657, 0.48132780082987553, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.005655120821184072, 8075.450648037096],2.752991626687227
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[88, 0.47297297297297297, 0.5020746887966805, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.003047026598177481, 7606.842523956007],2.7685046424101647
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[89, 0.4760914760914761, 0.4979253112033195, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 9.922964570645981e-05, 7404.047608862329],2.7797118574964834
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[90, 0.4760914760914761, 0.4979253112033195, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.008080285990555623, 7415.4234259274035],2.7944020623370123
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[91, 0.4760914760914761, 0.4979253112033195, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.001606758696752017, 7971.168390733669],2.814681943661122
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[92, 0.4760914760914761, 0.4979253112033195, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.0012698352259293624, 7945.820825358489],2.824210419782508
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[93, 0.4760914760914761, 0.4979253112033195, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.019794296404284973, 6861.314783459542],2.84262358112569
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[94, 0.4760914760914761, 0.4979253112033195, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.0029839093605706704, 5405.208597417313],2.8608990251790924
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[95, 0.4760914760914761, 0.4979253112033195, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.0018449598224545422, 5973.916079565933],2.874456945271879
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[96, 0.4802494802494803, 0.4730290456431535, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.0013249421921153297, 6406.233027615422],2.8809785950475604
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[97, 0.4802494802494803, 0.4730290456431535, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.04670187528712969, 6113.468619731157],2.885199432444595
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[98, 0.4802494802494803, 0.4730290456431535, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.03881922592126269, 6132.547840728435],2.8906950905422706
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[99, 0.4802494802494803, 0.4730290456431535, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.005024577638546898, 6153.071286948043],2.895734211284564
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[100, 0.4802494802494803, 0.4730290456431535, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.00956416423397416, 6349.788224371697],2.911304302350271
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[101, 0.4802494802494803, 0.4730290456431535, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.003656378951526998, 6826.803099397857],2.918915071995697
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[102, 0.4802494802494803, 0.4730290456431535, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.0004439608418087826, 7088.8493603806655],2.92926190411614
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[103, 0.4802494802494803, 0.4730290456431535, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.0029715369472964187, 6682.300297753553],2.9460275698113367
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[104, 0.4802494802494803, 0.4730290456431535, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.012418318510575822, 6331.195087691604],2.9516717037009594
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[105, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.010457355007858882, 6307.262288918537],2.9563479432267576
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[106, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.0021348816643287777, 6867.907863319599],2.9702392551811636
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[107, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.0061011479207941435, 7543.992288320856],2.9786238800830147
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[108, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.06403728907081849, 7503.854146590955],2.982494358775753
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[109, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.02398353661308074, 6822.395715375971],2.990241310213344
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[110, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.0381140513444749, 6379.889550135857],2.994429036317009
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[111, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.0026142134621724225, 7104.718193075329],3.0052891763396956
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[112, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.04460934648773892, 7411.962479715752],3.017409061911842
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[113, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.049220229577412164, 7269.382067644102],3.0253456742509446
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[114, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.0067304908339612494, 6563.552298292485],3.048169021482
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[115, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.04604538723685262, 6777.789782426005],3.0602114863002168
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[116, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.044593209013382505, 6905.195348729741],3.0845857441534776
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[117, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.004460483676026961, 6620.015958056349],3.0923063658060377
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[118, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.012090765678150508, 6531.2856593205],3.101203738701221
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[119, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.0028389405286227617, 6735.826661895679],3.105220113018763
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[120, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.000325578866730597, 6618.742257798281],3.126381448992805
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[121, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.0034980852485474168, 6290.747050972594],3.143100949565636
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[122, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.0009205422647681205, 6914.328648312358],3.1554423170547867
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[123, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, -0.004635546774276026, 6870.559304431696],3.165419097779917
<class 'problems.ANNOP.ANNOP'>,2479036511360,algorithms.GA_with_plotting,[124, 0.48440748440748443, 0.49377593360995853, 40, 'tournament_selection', 'uniform_crossover', 0.95, 'ball_mutation', <mtrand.RandomState object at 0x0000024132173480>, None, 0.95, 0.007132188197342387, 6858.822660770448],3.16454753159779
matplotlib.font_manager,findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('C:\\Users\\dominika.leszko\\PycharmProjects\\KonradBaseline\\venv\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
matplotlib.axes._base,update_title_pos
matplotlib.font_manager,findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('C:\\Users\\dominika.leszko\\PycharmProjects\\KonradBaseline\\venv\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.font_manager,findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=8.33 to DejaVu Sans ('C:\\Users\\dominika.leszko\\PycharmProjects\\KonradBaseline\\venv\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
matplotlib.axes._base,update_title_pos
